PoF,Order proportion
1.0086600974062747,80.0
1.0005562236921226,5.0
1.0236249178998071,80.0
1.0023624084311427,4.0
1.0131240865177398,80.0
1.0004385083675906,3.0
1.0277028172469371,80.0
1.0,3.0
1.0212063662573612,81.0
1.0002625273405545,3.0
1.01801962311037,80.0
1.0004086106784595,4.0
1.0154842636681964,80.0
1.0007505823422298,3.0
1.0077558824988404,81.0
1.0,4.0
1.0176557620733309,81.0
1.0055779151962267,5.0
1.032155047844889,80.0
1.0009690551189343,4.0
1.0119194143272123,81.0
1.0002756214027355,3.0
1.0163667159184853,80.0
1.0,4.0
1.019636091306756,81.0
1.0003713861683436,4.0
1.0163113665938615,80.0
1.002827976045379,4.0
1.0396377391192075,80.0
1.0,5.0
1.0262626162112194,81.0
1.0005036784332944,5.0
1.101630339783348,80.0
1.0024719589156594,4.0
1.023600736590213,80.0
1.0,4.0
1.018470973080403,80.0
1.0004190985828787,4.0
1.0362234646256028,80.0
1.001134046054493,4.0
1.0269944455114324,80.0
1.0001188783202861,4.0
1.0285558720188683,80.0
1.0022202361065133,5.0
1.026074742826811,80.0
1.00170921224566,4.0
1.0157797510488824,81.0
1.0001358151713442,4.0
1.0224019092404635,80.0
1.0022189123286198,6.0
1.0252591504065272,80.0
1.0,4.0
1.040699224885518,80.0
1.006116282014643,4.0
1.0185468081311513,81.0
1.0016465185468664,5.0
1.0255231659651831,80.0
1.001540961041097,3.0
1.0253701977839906,80.0
1.0024762819593191,5.0
1.018787695501849,80.0
1.0,3.0
1.021036627309769,80.0
1.0030213315000425,4.0
1.025544227408828,80.0
1.0000007590225004,4.0
1.0159713729122706,80.0
1.005169291497281,4.0
1.024226167444291,80.0
1.000008731914931,6.0
1.0316344934109967,80.0
1.0009720850363086,5.0
1.0332305878180492,80.0
1.000215648607196,4.0
1.0202826455985392,80.0
1.0,4.0
1.024571832823682,80.0
1.0,4.0
1.019505325455628,80.0
1.000735649970442,3.0
1.0314950487706822,81.0
1.0008400296141138,4.0
1.0256856712151599,80.0
1.0,3.0
1.0156981714884583,80.0
1.0023135226426343,4.0
1.0190523919810524,80.0
1.0012058591766198,4.0
1.0221750723218326,80.0
1.0,4.0
1.0243986875297464,80.0
1.0004670277614196,3.0
1.0396302908473944,80.0
1.0,4.0
1.020691524404136,80.0
1.0011524566251642,5.0
1.0401196555963395,80.0
1.000119947033915,4.0
1.0156672444821928,80.0
1.0000939676672917,4.0
1.0275494296000032,80.0
1.005817924040721,4.0
1.0176886221499748,82.0
1.0013802512163796,3.0
1.0126164186168365,80.0
1.0,4.0
1.022987335477489,80.0
1.003276127398755,5.0
1.0301264590626906,80.0
1.0013185825394302,3.0
1.0272693266147,80.0
1.000541458056549,4.0
1.0210935535735124,80.0
1.0,4.0
1.0277682339495562,80.0
1.000550748136268,4.0
1.0280595129826566,80.0
1.0,5.0
1.0126121981098861,80.0
1.0018990154849663,4.0
1.0087366615604174,80.0
1.0,5.0
1.0231219453199678,80.0
1.0011916965941947,4.0
1.0101073031306902,80.0
1.0,6.0
1.0367917749647386,81.0
1.0006544901830057,4.0
1.0141867608105186,80.0
1.0,4.0
1.0202652846812053,80.0
1.0,4.0
1.0526317166614076,81.0
1.0,4.0
1.0274558083221819,80.0
1.0008637111749832,4.0
1.0141890313579172,80.0
1.0023556651504466,4.0
1.0312380642933154,81.0
1.0,4.0
1.0315345397964133,80.0
1.0,5.0
1.0601063929401533,80.0
1.0,4.0
1.0143364819765974,80.0
1.0009448590349759,4.0
1.031669905452967,80.0
1.002035503772849,4.0
1.0296738088349273,80.0
1.0016620371636833,4.0
1.0233670828567023,80.0
1.000874197493466,3.0
1.0317436570895129,80.0
1.000799016457654,4.0
1.017544090390891,80.0
1.0,4.0
1.0340407838189845,80.0
1.00021683706008,4.0
1.0248064828765384,80.0
1.0,3.0
1.025679509552866,80.0
1.0,3.0
1.0365972888792574,80.0
1.0013073971234179,5.0
1.031223860153632,80.0
1.0012331183338274,5.0
1.04014163152841,80.0
1.0,6.0
1.0172182009962107,80.0
1.0,4.0
1.0288365010880391,81.0
1.0000630398310868,4.0
1.0096127929977476,80.0
1.0,4.0
1.0205019897555103,80.0
1.0037690103440087,4.0
1.0361084102818054,80.0
1.0,3.0
1.02277055933034,80.0
1.0003120729577184,3.0
1.0245794563150807,80.0
1.0012208592523688,4.0
1.0155150671568103,81.0
1.0,4.0
1.0268399847445178,80.0
1.001142963247295,4.0
1.0197962457256062,80.0
1.001430543335501,4.0
1.0238384450106042,80.0
1.0001060840304217,3.0
1.0185915489933697,80.0
1.0,3.0
1.016149834427412,80.0
1.0,5.0
1.0251421124056144,80.0
1.003938535808098,4.0
1.0378092687067069,80.0
1.0012343468944722,3.0
1.0140431896983175,80.0
1.007744267031913,4.0
1.0185293036608905,80.0
1.000394132336253,4.0
1.0232354798048753,80.0
1.001638565588118,4.0
1.0264838800257277,80.0
1.0002252172160782,3.0
1.021419598789664,80.0
1.0008918746829516,4.0
1.0221845463331531,80.0
1.00000464119681,4.0
1.0325239612578976,80.0
1.0034083603218187,4.0
1.0277156240408185,80.0
1.003474693347846,4.0
1.0220982877591183,80.0
1.0009599694254254,4.0
1.038884326370718,80.0
1.0001638379149156,3.0
1.0161229084278016,80.0
1.0026916195502154,4.0
1.0376494878069,80.0
1.0,3.0
1.01722866644465,100.0
1.0026452137859239,4.0
1.0232818239126842,100.0
1.0029800795600619,5.0
1.0143998990406036,100.0
1.0003384596804314,3.0
1.0253830781350284,100.0
1.0022696021480213,4.0
1.0252861230162627,100.0
1.0008514397800903,6.0
1.0205300880179837,100.0
1.0008081270700997,4.0
1.018418778631376,100.0
1.0015335874927078,3.0
1.022483708340479,100.0
1.0002596235613825,4.0
1.0179838551326443,100.0
1.0015732173629528,4.0
1.033769066534151,100.0
1.0,3.0
1.0220876025595726,100.0
1.0,4.0
1.0379426596541121,100.0
1.0018682313103895,4.0
1.0298838085833288,100.0
1.0056634897972117,4.0
1.0300749362072177,100.0
1.0,4.0
1.038409760077278,100.0
1.0015721842447296,6.0
1.0151144373652843,100.0
1.0010475318537937,4.0
1.0212312255755922,100.0
1.0,4.0
1.0279091750350622,100.0
1.0008306956255377,5.0
1.0260848187867517,100.0
1.0020875887031184,3.0
1.025224062106365,100.0
1.0002682494366026,4.0
1.0238718463106231,100.0
1.0,4.0
1.029663559984491,100.0
1.0,3.0
1.0235485956872556,100.0
1.0067292986017597,4.0
1.0173181297004537,100.0
1.0022046536446996,3.0
1.0239228492713224,100.0
1.0023203742871611,4.0
1.0266317631319808,100.0
1.0007207984681807,4.0
1.0232818596637103,100.0
1.0,4.0
1.0223683089675921,100.0
1.000037106837006,4.0
1.0315831437001077,100.0
1.0,4.0
1.0368142203086097,100.0
1.0,4.0
1.0111455778046248,100.0
1.0001044107328392,3.0
1.0226177886118446,100.0
1.0012131154424049,4.0
1.0329742223950056,100.0
1.0065643650838063,4.0
1.0266629406011223,100.0
1.0013502126527425,3.0
1.025372429773295,100.0
1.002420788135074,4.0
1.0238756353813512,100.0
1.0020253467186284,4.0
1.0259436970655458,100.0
1.001419135299059,4.0
1.0244886655669632,100.0
1.0002479633129628,3.0
1.0779996245638315,100.0
1.001619564018095,4.0
1.0306096863995868,100.0
1.0000985659402406,4.0
1.0180831935371277,100.0
1.000593088037223,3.0
1.017806988272185,100.0
1.0002509165533346,3.0
1.0277415344354208,100.0
1.0,4.0
1.017096439028998,100.0
1.0,5.0
1.019443338443677,100.0
1.0008476103151696,3.0
1.0169861817096202,100.0
1.000309317124798,3.0
1.0188028100058946,100.0
1.0,6.0
1.011250371636688,100.0
1.002340037340375,4.0
1.0266875473576036,100.0
1.0014117705982337,3.0
1.0190017762205033,100.0
1.0,3.0
1.0207051042920503,100.0
1.0,6.0
1.0349398065550415,100.0
1.0002649021155334,3.0
1.0256200327583134,100.0
1.0008118141093294,4.0
1.0229070779672287,100.0
1.0004935534986015,5.0
1.0179411256754831,100.0
1.002818888669004,4.0
1.0199084021612375,100.0
1.0005677250917195,4.0
1.0298094950105834,100.0
1.0030009108733124,3.0
1.0232272238180697,100.0
1.0002112328960029,5.0
1.0284393555815698,100.0
1.0028373024733492,6.0
1.0328682101563325,100.0
1.000169624541731,4.0
1.0285493904406953,100.0
1.000486411862091,4.0
1.0153474060219374,100.0
1.000710516022869,4.0
1.0137309642255854,100.0
1.0,4.0
1.0378810625846255,100.0
1.001191365597051,3.0
1.0177307315741662,100.0
1.0008545238536408,4.0
1.0166947140383618,100.0
1.0001226855485568,4.0
1.0222284429756787,100.0
1.0,5.0
1.0233031177649674,100.0
1.0015286409838104,4.0
1.018098606595249,100.0
1.000727578877346,3.0
1.0218156927357802,100.0
1.0008857133985223,4.0
1.0299686244582285,100.0
1.0000619366897268,3.0
1.0251870363168119,100.0
1.001704306193984,4.0
1.025101625972761,100.0
1.000111458481323,3.0
1.0392538081944178,100.0
1.000514424522573,3.0
1.02564482663432,100.0
1.0,4.0
1.0220835119799987,100.0
1.0021868926047914,4.0
1.0309756302829285,100.0
1.0004478422603482,6.0
1.0308396345626072,100.0
1.0026176733854666,4.0
1.0201983464513509,100.0
1.002320957646654,5.0
1.030433672575915,100.0
1.002488657678655,5.0
1.0286509265977704,100.0
1.002310970117292,4.0
1.0173958095118703,100.0
1.000091999332615,4.0
1.0441391143020178,100.0
1.0011720003881783,3.0
1.031188460415616,100.0
1.001152133725623,4.0
1.0168068776943358,100.0
1.0006956489187806,4.0
1.0219313748515655,100.0
1.0042518501590876,5.0
1.0205217006009621,100.0
1.0,5.0
1.0253529395104295,100.0
1.0011878243688068,4.0
1.0852885696285974,100.0
1.0,5.0
1.016457254445776,100.0
1.0,5.0
1.0191848759243516,100.0
1.0006038496361371,4.0
1.027945166397479,100.0
1.0016027032212365,4.0
1.0215944761776206,100.0
1.000595822824906,5.0
1.0330141374180142,100.0
1.0,4.0
1.020781997341264,100.0
1.0,3.0
1.019472686706811,100.0
1.000884001547414,4.0
1.0295821660152547,100.0
1.0,3.0
1.011782829796617,100.0
1.0008444363214037,3.0
1.0716523205084876,100.0
1.0037636913339378,3.0
1.0300414817245611,100.0
1.0000305211366698,4.0
1.022716628966783,100.0
1.0005164691619284,5.0
1.028159479443837,100.0
1.0000603209959733,4.0
1.0244202587294189,100.0
1.0,4.0
1.019661352385413,100.0
1.0,5.0
1.0217735506392902,100.0
1.0011192045563269,4.0
1.0245025209208454,100.0
1.0016536634393596,4.0
1.0152951363647238,100.0
1.0029374584189843,4.0
1.075991532352908,100.0
1.0011528787286936,4.0
1.0198755020634631,100.0
1.003966323036168,4.0
1.0188230738973805,100.0
1.0010757041058962,5.0
1.0224836427935498,100.0
1.0000015660922241,4.0
1.0202326821838203,100.0
1.002122280465742,5.0
1.0282941198612847,100.0
1.0000072697723674,3.0
1.025015760742726,100.0
1.0,4.0
1.0363856047301012,100.0
1.0009154027167846,3.0
1.0168316378982416,100.0
1.0013355056334474,4.0
1.0274263001607775,100.0
1.0062764913650053,5.0
1.0223449091166819,100.0
1.0,4.0
1.0750424958180689,100.0
1.0002839930007557,4.0
1.018289686358413,100.0
1.001707918701352,3.0
1.0199841196991752,100.0
1.0,4.0
1.0225731931410742,100.0
1.0001096081508605,4.0
1.0269515850937248,100.0
1.0,4.0
1.0171777611568187,100.0
1.0008226800305946,4.0
1.0261577441212806,100.0
1.0,4.0
1.0312470202207533,100.0
1.0,3.0
1.0165621030558456,100.0
1.000507447064045,5.0
1.0228367022257134,100.0
1.0034792186286525,6.0
1.0211614986761506,100.0
1.0051020369758425,3.0
1.02642317790487,100.0
1.0012181028587641,3.0
1.0332536283490434,100.0
1.000249113197854,4.0
1.0415419232412122,100.0
1.0014728168213678,3.0
1.0290192648244652,100.0
1.0,5.0
1.0298224892521304,100.0
1.0017633445315415,5.0
1.0304116032738357,100.0
1.0026750396740802,4.0
1.026633353639541,100.0
1.0022532530071568,6.0
1.0138307173088759,100.0
1.0007041951003977,3.0
1.0287947654257839,100.0
1.0000570858365474,4.0
1.0365402075335612,100.0
1.0002155653949882,4.0
1.0294795315006071,100.0
1.0,3.0
1.012291727703169,100.0
1.0,3.0
1.0387656616419543,100.0
1.0,3.0
1.0236694350020419,100.0
1.00132487248472,5.0
1.0292936363762162,100.0
1.0043111380217142,5.0
1.028282605729626,100.0
1.0010580843270696,4.0
1.0166801929429454,100.0
1.001551351690995,3.0
1.015555404989389,100.0
1.0011049311817448,4.0
1.0214046650412327,100.0
1.0,4.0
1.0267504168531028,100.0
1.0009320559327233,3.0
1.0098884494946296,100.0
1.0,4.0
1.0130751762301118,100.0
1.0012993740590705,4.0
1.0161253481840233,100.0
1.000038445902699,3.0
1.0053800989773218,100.0
1.0004134685555703,5.0
1.0170305244069362,100.0
1.0,3.0
1.044505896871635,100.0
1.0025913214599464,3.0
1.0209102913925663,100.0
1.0,5.0
1.0183348378381594,100.0
1.0011740989014426,4.0
1.025184439307735,100.0
1.0,4.0
1.015777336787755,100.0
1.0,5.0
1.0261829347364342,100.0
1.0,4.0
1.0256755696415705,100.0
1.0,5.0
1.0193399356041473,100.0
1.0007325128982605,3.0
1.0340485936460346,100.0
1.0013569814233383,4.0
1.092844779945658,100.0
1.001258393415525,4.0
1.0200403969957872,100.0
1.0015470115381595,4.0
1.0879915911051912,100.0
1.0004138792583344,4.0
1.0247182585958825,100.0
1.0012208427988485,4.0
1.0141983896650546,100.0
1.001612755783439,4.0
1.0372964418164876,100.0
1.0002558472430032,4.0
1.0277369939576448,100.0
1.0003997869897219,4.0
1.0265494837600382,100.0
1.0007513127083258,4.0
1.0137970860714653,100.0
1.0065604103512207,5.0
1.023367747765543,100.0
1.0034683489650995,5.0
1.0246586484505367,100.0
1.0,4.0
1.062754738122662,100.0
1.000370814843892,5.0
1.023585423846843,100.0
1.0002473385585897,4.0
1.028126930247316,100.0
1.001888201365091,5.0
1.0370181950152344,100.0
1.0,4.0
1.0099780831655016,100.0
1.0008932367575352,4.0
1.0263973578781052,100.0
1.0,3.0
1.0167449264787352,100.0
1.0009935611486565,4.0
1.0396978145922442,100.0
1.0000593318286781,4.0
1.0205221078331481,100.0
1.0008153206582446,6.0
1.02186096238033,100.0
1.000588002935155,4.0
1.0103973996033813,100.0
1.0,5.0
1.0270348076419789,100.0
1.0,3.0
1.0246933750813494,100.0
1.0004252594710463,5.0
1.02125280595573,100.0
1.00232720618224,4.0
1.018916879827477,100.0
1.0028236853599015,5.0
1.021754777524887,100.0
1.0,4.0
1.021187289438643,100.0
1.0035141245643258,4.0
1.0144841551167982,100.0
1.003548505611543,4.0
1.0484471561192668,100.0
1.0004844758177662,5.0
1.0189538282032369,100.0
1.0019802164292886,5.0
1.0275828271551763,100.0
1.0003178963984989,4.0
1.0258899194211166,100.0
1.0000126365626303,4.0
1.0123747031679133,100.0
1.0008251825154422,4.0
1.0185229270657634,100.0
1.0,4.0
1.0121127701572232,100.0
1.0020469114610906,5.0
1.0262536923117063,100.0
1.0003054631418875,4.0
1.016503725752069,100.0
1.0014632090343183,4.0
1.0188132452405274,100.0
1.0008049881582963,3.0
1.035234945007078,100.0
1.0009397349304443,4.0
1.0270715639286108,100.0
1.0,3.0
1.0181003842062684,100.0
1.0,3.0
1.0189673612703618,100.0
1.0036526324562267,3.0
1.0216718949494465,100.0
1.0,4.0
1.023535520076445,100.0
1.0,3.0
1.0103817921755394,100.0
1.0006147796507936,4.0
1.0187213730554614,100.0
1.0004495036130843,3.0
1.022456852960884,100.0
1.0,5.0
1.0281927718333388,100.0
1.0002397760407649,5.0
1.0260392978658484,100.0
1.0,4.0
1.0192480025051667,100.0
1.0004690075454594,5.0
1.0220695104845925,100.0
1.001877198560424,5.0
1.0229260030831635,100.0
1.0008037720469143,3.0
1.0389107474344235,100.0
1.0023022572919589,6.0
1.0240378329010413,100.0
1.0,5.0
1.0171628909628867,100.0
1.0,3.0
1.0221716558640799,100.0
1.0075367393956618,6.0
1.033817412447838,100.0
1.0,5.0
1.020093935579027,100.0
1.0006590437734644,3.0
1.0157780690265654,100.0
1.0038306504687005,4.0
1.0170747016391677,100.0
1.0008480407185647,5.0
1.0252090953562465,100.0
1.0016407083172194,4.0
1.0211046797035992,100.0
1.0,5.0
1.023408886631906,100.0
1.0029436524486124,4.0
1.0272792723273376,100.0
1.0007058517455434,3.0
1.0307401006573185,100.0
1.0026077224724619,4.0
1.0313102421295905,100.0
1.0,5.0
1.0276162125028623,100.0
1.0,4.0
1.0229993759230214,100.0
1.0000276968290125,4.0
1.0304554464179876,100.0
1.0014286291611927,4.0
1.0305802721440978,100.0
1.0013023708361595,4.0
1.0297454554814476,100.0
1.005491940404259,4.0
1.034932078515875,100.0
1.0009677019084684,4.0
1.0157008307234496,100.0
1.0,5.0
1.0468886985927524,100.0
1.0,4.0
1.01655893531451,100.0
1.0,3.0
1.0202374583801541,100.0
1.0013763383289858,4.0
1.0179631121323198,100.0
1.0006139874718647,4.0
1.0147333228800495,100.0
1.0004233455546376,3.0
1.0245204665010388,100.0
1.0,4.0
1.018774775493284,100.0
1.0003760757832558,3.0
1.0171049011699207,100.0
1.0005228305158993,4.0
1.014554520602713,100.0
1.0,3.0
1.01443571968034,100.0
1.0016421756663716,3.0
1.0102171495698926,100.0
1.0,5.0
1.0094177738692054,100.0
1.0004486624063813,4.0
1.0205417060494228,100.0
1.0,4.0
1.0146191273107912,100.0
1.0,4.0
1.0138136135365399,100.0
1.0020038082175018,3.0
1.0244689017062978,100.0
1.0022701756222985,3.0
1.0213896887522953,100.0
1.0023900656402087,4.0
1.0266253989003806,100.0
1.0055277924291592,3.0
1.0183817068952439,100.0
1.001278417154557,4.0
1.0250183040664453,100.0
1.000843595191809,5.0
1.0243058050996514,100.0
1.002824278219327,3.0
1.028519083521711,100.0
1.0017479148474904,4.0
1.026793211043873,100.0
1.0000773981100786,3.0
1.0098692989899207,100.0
1.000965296025433,3.0
1.088608447455016,100.0
1.0018045119376247,4.0
1.0420487305782251,100.0
1.0000636206431357,3.0
1.0199719658228392,100.0
1.0,5.0
1.0203800973156174,100.0
1.0006697673840377,4.0
1.0186985361917404,100.0
1.001367049677637,4.0
1.0133080060664774,100.0
1.0001645790335207,4.0
1.0224055357960347,100.0
1.0,5.0
1.0649381939632458,100.0
1.0013306644407887,3.0
1.0185393083738534,100.0
1.0001690669497738,4.0
1.0174515607617882,100.0
1.0006849933870368,3.0
1.0393303893533878,100.0
1.0,4.0
1.024402901581988,100.0
1.0,4.0
1.0162227547747487,100.0
1.000846660246094,4.0
1.0249514028617501,100.0
1.0001412495530195,4.0
1.0281573956368866,100.0
1.0003209632752783,4.0
1.0104706423209278,100.0
1.0,3.0
1.017742120151527,100.0
1.0058687906099355,4.0
1.082779987115778,100.0
1.000210286930782,4.0
1.020724712133124,100.0
1.000798889177854,3.0
1.0076762255138139,100.0
1.0,3.0
1.0266790271011184,100.0
1.0,3.0
1.0159494078125357,100.0
1.0018761996541679,4.0
1.0178432368376502,100.0
1.0002377490016854,3.0
1.0214418710798048,100.0
1.0035311724826028,3.0
1.020466595349888,100.0
1.0028920470902623,4.0
1.0158989850721096,100.0
1.0,4.0
1.0255188041947547,100.0
1.0,4.0
1.0164419129344795,100.0
1.0007617301826919,5.0
1.0159330046292416,100.0
1.0017936655285806,3.0
1.0213259819256983,100.0
1.0021663857401069,6.0
1.086858674007263,100.0
1.0013001278203237,4.0
1.03816858721072,100.0
1.0001142321718284,3.0
1.017432862383949,100.0
1.0,4.0
1.020432324518837,100.0
1.0,3.0
1.0252235600105204,100.0
1.003646175216221,3.0
1.0174980069203017,100.0
1.001181569044565,3.0
1.026977736695859,100.0
1.0017531782905744,3.0
1.0195613134316737,100.0
1.0,3.0
1.031859758139037,100.0
1.0,4.0
1.0245486658953444,100.0
1.0015029688472616,4.0
1.0187552167803984,100.0
1.0,3.0
1.0193956289801855,100.0
1.0013058804233304,3.0
1.0237604450650537,100.0
1.0005107175474097,4.0
1.0129000948556641,100.0
1.000399296660581,4.0
1.0226602940738978,100.0
1.0016118158791265,3.0
1.0263152416432548,100.0
1.000045889616829,5.0
1.020410964538699,100.0
1.0005245587556453,3.0
1.0113338391300295,100.0
1.0012174180282423,4.0
1.0275822640625614,100.0
1.0004458404792085,4.0
1.0216161781166142,100.0
1.0028117559967125,3.0
1.013848319949819,100.0
1.0005077499444763,6.0
1.0171364016697175,100.0
1.0014085430768618,4.0
1.0210987975065657,100.0
1.000386268278354,5.0
1.0296010081953895,100.0
1.0010150688455977,3.0
1.0198041188419933,100.0
1.0,3.0
1.025432474807026,100.0
1.0004904940814907,4.0
1.0172796431700402,100.0
1.000472974194287,4.0
1.0570434804268858,100.0
1.0,4.0
1.0311114377973616,100.0
1.0024778175771458,4.0
1.0518094540187692,100.0
1.000390684125149,4.0
1.0272318640378821,100.0
1.0007271134535505,4.0
1.0128298579715387,100.0
1.000547286240956,4.0
1.0261700527279913,100.0
1.0028817896566993,3.0
1.0165830602863237,100.0
1.0,3.0
1.0288328992632019,100.0
1.0,4.0
1.0162552032845507,100.0
1.0,3.0
1.0178345753821578,100.0
1.0023885036530276,4.0
1.0245248377734906,100.0
1.0,4.0
1.0226801483203498,100.0
1.0014100756313293,3.0
1.0259042958534956,100.0
1.0050311502832683,4.0
1.0323397274115493,100.0
1.0014938198471997,4.0
1.018506523816719,100.0
1.0027559362341099,3.0
1.030478784962643,100.0
1.0,3.0
1.0303728327999375,100.0
1.000906492704515,4.0
1.032564044698028,100.0
1.0,3.0
1.0114253184879798,100.0
1.002033402099387,4.0
1.0161293344433708,100.0
1.0,3.0
1.017910065553457,100.0
1.0030385157521393,3.0
1.0335630903391502,100.0
1.0002519022684206,5.0
1.03352383329773,100.0
1.00149094749295,4.0
1.0317953566080975,100.0
1.0008484077423143,4.0
1.0147292179328076,100.0
1.0007375888974521,4.0
1.024460151354294,100.0
1.000147326836402,3.0
1.0292609485502857,100.0
1.0012289017809133,4.0
1.0204666999759435,100.0
1.0020834854125604,5.0
1.0244678687404691,100.0
1.0008645631285884,3.0
1.0197098949069696,100.0
1.0006050116121996,3.0
1.0242531302321858,100.0
1.0,3.0
1.0212133434133075,100.0
1.0,4.0
1.0173737391189168,100.0
1.0,4.0
1.0194921307153848,100.0
1.0009673459328863,3.0
1.0108202262947739,100.0
1.0001757044650896,4.0
1.021977314376789,100.0
1.0,4.0
1.0211582329591615,100.0
1.0013862674617104,4.0
1.023527888561355,100.0
1.0009822928390089,4.0
1.0158905694812403,100.0
1.0008008108868172,4.0
1.0207301822914023,100.0
1.0018827750204446,5.0
1.0431685231805807,100.0
1.0,3.0
1.0217083184146427,100.0
1.0,4.0
1.0100894867844024,100.0
1.0012686396142536,4.0
1.0270653598792279,100.0
1.0045276436186663,5.0
1.0278724797715206,100.0
1.0003108560856462,3.0
1.02412223756611,100.0
1.0011429151176081,4.0
1.049586999797912,100.0
1.0009427932002948,3.0
1.024687969716318,100.0
1.000734551966234,4.0
1.0239578519994021,100.0
1.0016475872886585,4.0
1.0188861292502647,100.0
1.0,5.0
1.0166299313712617,100.0
1.0014121114286985,3.0
1.0152668808593823,100.0
1.0,3.0
1.042063838471539,100.0
1.000066791246862,4.0
1.0257319099859958,100.0
1.0,4.0
1.0186738484611948,100.0
1.0,3.0
1.0240899002571926,100.0
1.0006747138570276,4.0
1.0851806515673605,100.0
1.0003012128787616,4.0
1.0348146550511539,100.0
1.0032880907488977,5.0
1.0195147265639966,100.0
1.0006491758878857,5.0
1.0237015271896504,100.0
1.0001648330842277,5.0
1.014752529711689,100.0
1.0,4.0
1.0227887302592011,100.0
1.0004847883871146,4.0
1.0235211821411014,100.0
1.0022503042160769,5.0
1.014760147601476,100.0
1.0014678018909882,4.0
1.018301060399742,100.0
1.0022730000182793,5.0
1.0129970911600847,100.0
1.0009404495530592,4.0
1.0124241230023836,100.0
1.0001839528215117,5.0
1.0181884381078976,100.0
1.000578284543602,3.0
1.0237368179857427,100.0
1.0059743882338024,4.0
1.0246587993842997,100.0
1.000361552678463,4.0
1.0141268764706315,100.0
1.0050203160540943,4.0
1.0295283461331466,100.0
1.0,4.0
1.0647210924459753,100.0
1.0025146413192454,4.0
1.0211495207053125,100.0
1.0,4.0
1.0237915462293057,100.0
1.0015381918997928,4.0
1.0515831841401242,100.0
1.0,4.0
1.024313344940111,100.0
1.0,5.0
1.0214595656361445,100.0
1.0006530268360059,4.0
1.020068508008095,100.0
1.001462854836879,4.0
1.0169832225678608,100.0
1.0025572817292505,4.0
1.0230220681136892,100.0
1.0031666036148248,4.0
1.026977000612116,100.0
1.000569505686134,4.0
1.0231089927627897,100.0
1.001977032173127,4.0
1.0428693716982445,100.0
1.0013096452230863,3.0
1.024394470573689,100.0
1.0,3.0
1.0241634811849236,100.0
1.003080004796414,4.0
1.0178838792331677,100.0
1.0,4.0
1.0794291066585475,100.0
1.0,4.0
1.0120384091336316,100.0
1.001331048734033,3.0
1.0295618596008926,100.0
1.0003684418429273,3.0
1.070958887205339,100.0
1.0,3.0
1.020457075088156,100.0
1.0021763828530974,4.0
1.0242050167659233,100.0
1.001516656987118,4.0
1.0408537011218344,100.0
1.000557730139737,3.0
1.0683775242511133,100.0
1.001164628260665,3.0
1.027658999719727,100.0
1.0014519931459274,4.0
1.0416968522348875,100.0
1.0,4.0
1.0160043614924605,100.0
1.000021696296844,5.0
1.0104000113484148,100.0
1.0001054438825243,3.0
1.0168652793946589,100.0
1.0022361996081994,4.0
1.0305961243920467,100.0
1.001541379055636,4.0
1.021017429031836,100.0
1.0013279552926813,4.0
1.0277424861752382,100.0
1.002046915783022,5.0
1.0276457327352722,100.0
1.0033286782092585,4.0
1.069796185584069,100.0
1.0009664147041797,5.0
1.0259618269820359,100.0
1.0,4.0
1.0366433497581038,100.0
1.0006894980454228,3.0
1.0298046453556622,100.0
1.000467122776622,3.0
1.0215638378266687,100.0
1.0016788108233732,6.0
1.0220071916909736,100.0
1.0,4.0
1.0210553782909042,100.0
1.0000531520258673,4.0
1.032662825895909,100.0
1.000333697060727,4.0
1.0220216850555002,100.0
1.0004879121372958,5.0
1.02956021673059,100.0
1.0014607383499508,3.0
1.0221189206193713,100.0
1.0009812877207398,4.0
1.0190799872829939,100.0
1.0017455095183792,3.0
1.0205772948517957,100.0
1.0,4.0
1.0176225836265353,100.0
1.001048281624506,4.0
1.0211519999999996,100.0
1.0,4.0
1.0365111762700692,100.0
1.0005468168568272,4.0
1.0211865600747108,100.0
1.0,4.0
1.0174203303924976,100.0
1.0001539338881864,6.0
1.0169205907812429,100.0
1.002010350138494,6.0
1.0243334145614051,100.0
1.0005973955716991,4.0
1.02075887668183,100.0
1.00079811205218,5.0
1.0234751195192466,100.0
1.0005004092632905,4.0
1.0178243817602257,100.0
1.0000151285809948,4.0
1.020384592797531,100.0
1.0,3.0
1.035562374124446,100.0
1.0,3.0
1.017726241401885,100.0
1.0063357299474784,4.0
1.0200412025571424,100.0
1.0010644553107064,4.0
1.0261088892053876,100.0
1.0007005902550055,4.0
1.0317681556432245,100.0
1.0,3.0
1.0409037816245799,100.0
1.0019296940022941,4.0
1.0197704988959546,100.0
1.002705017655403,4.0
1.0130415014387648,100.0
1.0005560390858808,4.0
1.0268803695071131,100.0
1.0014439703145892,4.0
1.0178039349482544,100.0
1.0019902880045874,5.0
1.01431061005183,100.0
1.0,3.0
1.009051595522173,100.0
1.000104723796637,3.0
1.0255158211648547,100.0
1.0046886202689276,3.0
1.0345054110201932,100.0
1.0,4.0
1.0263822010322432,100.0
1.0003747439838664,4.0
1.0161581034972922,100.0
1.0009950158476688,4.0
1.016683894493339,100.0
1.0016262578671529,4.0
1.0586957083983264,100.0
1.0009101124014947,5.0
1.0221818984285467,100.0
1.0007360328995023,3.0
1.0228494282765574,100.0
1.0012620589656842,4.0
1.0232545263798474,100.0
